-64.7925720214844,-7.84683895111084,26.3288326263428
-68.3964996337891,-14.5866193771362,19.6516971588135
-69.3644790649414,-33.378719329834,17.5510005950928
-66.3707809448242,-29.3866729736328,11.9142818450928
-67.382194519043,-1.27076900005341,14.6674556732178
-69.2680435180664,-37.2945594787598,16.2856998443604
-67.2596969604492,-1.79389297962189,11.1925354003906
-65.4147415161133,-4.56436920166016,10.4074945449829
-67.2800445556641,-31.0333042144775,8.75749683380127
-69.8441009521484,-39.7889747619629,11.3726816177368
-67.7227401733398,-1.38860595226288,5.46339988708496
-66.7658996582031,-3.38868498802185,7.41993284225464
-68.0060119628906,-1.20756602287292,1.59523797035217
-66.7414398193359,-10.4748630523682,-0.986284971237183
-70.4122009277344,-7.02760982513428,-8.40807247161865
-69.296630859375,-41.7845611572266,-8.77146434783936
-69.0743789672852,-1.87466204166412,-10.1725082397461
-69.4461212158203,-46.747745513916,-10.1815004348755
-69.2576141357422,-34.6880912780762,-17.3719520568848
-69.5813980102539,-12.4947757720947,-23.6342144012451
-68.2783737182617,-18.9521903991699,-26.3509979248047
-67.6513214111328,-16.734655380249,-28.1519145965576
-64.5367279052734,-12.4814872741699,33.2894592285156
-66.776741027832,-4.77592611312866,25.8481464385986
-64.3837661743164,-2.75635504722595,21.2406616210938
-64.2713012695312,-28.7944145202637,22.7006950378418
-67.196403503418,-2.19068598747253,18.4795932769775
-65.724006652832,-29.1108818054199,14.4239387512207
-66.9325790405273,-42.1429214477539,12.8543863296509
-64.2655410766602,-45.9984512329102,11.2788648605347
-66.0688781738281,-44.8096008300781,7.31512880325317
-66.782600402832,-42.5984687805176,3.97826099395752
-66.7196273803711,-6.82675790786743,-1.95646095275879
-66.922233581543,-13.8154344558716,-3.95145201683044
-66.6283493041992,-1.22793805599213,-2.87829089164734
-65.2859725952148,-16.014217376709,-7.56117010116577
-66.4076080322266,-33.8081321716309,-1.39010298252106
-66.1277084350586,-40.965518951416,-6.17708206176758
-68.0365982055664,-3.86246991157532,-6.89196920394897
-63.6015472412109,-7.54446220397949,-18.8522815704346
-66.4816131591797,-10.7294216156006,-20.3055381774902
-66.3252029418945,-47.9810180664062,-16.8021659851074
-66.6031036376953,-35.6086654663086,-15.7699060440063
-66.4235916137695,-37.5635719299316,-18.8035907745361
-67.3479919433594,-37.9892730712891,-21.2676753997803
-66.6480331420898,-18.41748046875,-25.5085411071777
-68.1183853149414,-22.2042808532715,-28.8048133850098
-63.0963668823242,-19.9987335205078,31.2626838684082
-64.4719772338867,-3.80916905403137,25.6325263977051
-67.9991760253906,-33.9029922485352,21.8651580810547
-61.8835601806641,-9.75429058074951,22.2798137664795
-67.5752105712891,-37.8656578063965,19.5245590209961
-67.3080062866211,-39.5875396728516,17.0204639434814
-65.8894577026367,-31.6544151306152,15.9576206207275
-64.1936264038086,-2.12465691566467,12.1829805374146
-65.2664794921875,-7.27384805679321,8.24181747436523
-64.2515716552734,-41.3600196838379,5.25288200378418
-65.9198684692383,-4.0635929107666,-5.76372909545898
-65.0367965698242,-37.0590438842773,-0.171783000230789
-68.7624816894531,-43.7443466186523,-6.15757083892822
-65.9323501586914,-6.56963586807251,-5.59743690490723
-65.8990249633789,-1.99778699874878,-8.97082042694092
-66.7018814086914,-48.5725898742676,-13.4660139083862
-67.9089813232422,-1.45380699634552,-13.3199310302734
-66.6693267822266,-4.94497919082642,-23.1548595428467
-66.5622253417969,-37.581916809082,-24.7711601257324
-64.0718765258789,-15.5183591842651,-26.2721366882324
-67.1560440063477,-10.8533458709717,-23.6335182189941
-66.4835586547852,-14.8146133422852,-27.1446838378906
-62.829231262207,-15.8009157180786,32.4554862976074
-63.2314262390137,-9.16622066497803,27.7837238311768
-62.1710777282715,-11.6718559265137,27.7357921600342
-62.3621520996094,-24.4355964660645,26.8266868591309
-64.1518478393555,-5.52939987182617,26.7026844024658
-66.6242904663086,-33.9143371582031,24.6209392547607
-65.2041625976562,-31.5196132659912,20.9602584838867
-61.0539817810059,-2.655522108078,21.2358684539795
-65.7825164794922,-38.8445167541504,21.6543083190918
-63.6597595214844,-29.6468944549561,18.1005897521973
-63.6497459411621,-2.20037198066711,15.9970083236694
-63.3297233581543,-30.619535446167,12.278787612915
-67.4103927612305,-46.3049850463867,0.358565986156464
-68.0641632080078,-44.2714653015137,0.633606016635895
-67.587890625,-42.8805923461914,-0.179396003484726
-66.1305084228516,-41.7287445068359,-2.92834401130676
-68.3116836547852,-44.1992683410645,-2.5102870464325
-63.9439392089844,-39.4853935241699,-3.61265397071838
-62.8554077148438,-6.98602676391602,-4.16456413269043
-67.6266174316406,-47.1064567565918,-4.29994487762451
-66.8889083862305,-48.6020164489746,-7.03559494018555
